,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.05270283,0.82727266,1.00000000,6049.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CombinedCompilerPass:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/List;)V,0.04894522,0.03354838,1.00000000,244.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CheckPathsBetweenNodes:setUp()V,0.05589212,0.00334258,1.00000000,24.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:newStringNode(Ljava/lang/String;II)Lcom/google/javascript/rhino/Node;,0.05942263,0.38900610,1.00000000,2845.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.11809589,0.88517394,3.00000000,6473.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CompilerOptions$TracerMode:isOn()Z,0.05542654,0.53955495,1.00000000,3939.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;Z)V,0.07687268,0.91793492,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/Node;)V,0.09961683,0.60935600,1.00000000,4450.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeTraversal:traverseRoots(Ljava/util/List;)V,0.10728414,0.60775765,1.00000000,4437.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.07244779,0.91693239,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.04672744,0.70752035,1.00000000,5173.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeFunctionType(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/jstype/JSTypeNative;)V,0.07150354,0.35811463,1.00000000,2610.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:cloneNode()Lcom/google/javascript/rhino/Node;,0.05075330,0.49496834,1.00000000,3618.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/LinkedFlowScope:access$500(Lcom/google/javascript/jscomp/LinkedFlowScope;)Ljava/util/Map;,0.05000285,0.08240978,1.00000000,603.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.12017494,0.88136948,3.00000000,6447.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;Z)V,0.11831939,0.40733334,3.00000000,2983.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:recordNonEmptyReturn()V,0.05499128,0.10199290,1.00000000,747.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeUtil:hasFinally(Lcom/google/javascript/rhino/Node;)Z,0.16511539,0.00892250,3.00000000,59.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Scope$Var:getName()Ljava/lang/String;,0.05140483,0.20636452,1.00000000,1507.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Compiler:hoistExterns(Lcom/google/javascript/rhino/Node;)V,0.08334928,0.54081696,1.00000000,3939.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory:handlePossibleFileOverviewJsDoc(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)Z,0.05245435,0.45917088,1.00000000,3361.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:access$200(Lcom/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph;Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)I,0.04883893,0.39374410,1.00000000,2884.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/JSError:getCharno()I,0.04661069,0.20081604,1.00000000,1471.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;ZLcom/google/javascript/jscomp/ControlFlowAnalysis$1;)V,0.12191688,0.40733399,3.00000000,2983.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeTraversal:makeError(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)Lcom/google/javascript/jscomp/JSError;,0.06144774,0.01473480,1.00000000,104.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Compiler:parse(Lcom/google/javascript/jscomp/SourceFile;)Lcom/google/javascript/rhino/Node;,0.09221219,0.00880136,2.00000000,54.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Scope$Var:getNameNode()Lcom/google/javascript/rhino/Node;,0.05236901,0.31468139,1.00000000,2307.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferThisType(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.07968811,0.34758380,1.00000000,2542.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Compiler:getParserConfig()Lcom/google/javascript/jscomp/parsing/Config;,0.13828328,0.87284397,3.00000000,6376.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:access$400(Lcom/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState;)Ljava/util/List;,0.05105845,0.35601983,1.00000000,2609.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.20323001,0.40964064,3.00000000,2983.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNullableType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.05902119,0.82877680,1.00000000,6059.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/SourceFile:access$000(Lcom/google/javascript/jscomp/SourceFile;Ljava/lang/String;)V,0.11807617,0.88161363,3.00000000,6447.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.11791994,0.88715703,3.00000000,6487.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;)V,0.11299295,0.76048463,3.00000000,5561.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.11971715,0.94819596,3.00000000,6935.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/AstValidator:validateMaximumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.08922778,0.44088594,1.00000000,3217.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.17256318,0.91796324,1.00000000,6698.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.05728694,0.82633616,1.00000000,6040.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/NoObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.06761221,0.91716196,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeRegistry()V,0.05941158,0.91638752,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter:getPreciserScopeKnowingConditionOutcome(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;Z)Lcom/google/javascript/jscomp/type/FlowScope;,0.25962016,0.07348058,1.00000000,517.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseBasicTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.06017386,0.37996063,1.00000000,2777.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.11834771,0.87488437,3.00000000,6399.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/JSDocInfo:getType(I)Lcom/google/javascript/rhino/JSTypeExpression;,0.04691153,0.35016992,1.00000000,2565.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:setJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.06502149,0.46900256,1.00000000,3426.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/AstValidator:validateReturn(Lcom/google/javascript/rhino/Node;)V,0.12748472,0.10242056,1.00000000,736.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/JSDocInfo:setAssociatedNode(Lcom/google/javascript/rhino/Node;)V,0.05356778,0.51130188,1.00000000,3743.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:isGetElem()Z,0.12683493,0.60541264,2.00000000,4427.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator$DiscoverEnumsAndTypedefs:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.24141046,0.35899555,1.00000000,2610.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processNumberLiteral(Lcom/google/javascript/rhino/head/ast/NumberLiteral;)Lcom/google/javascript/rhino/Node;,0.11222423,0.39623650,3.00000000,2898.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:ungetChar(I)V,0.05016054,0.51390117,1.00000000,3763.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/NoResolvedType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.05400860,0.91561881,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypeInferencePass:computeCfg(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/ControlFlowGraph;,0.06862936,0.34219630,1.00000000,2505.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ClosureCodingConvention:getClassesDefinedByCall(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$SubclassRelationship;,0.18699790,0.17946252,1.00000000,1298.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypeCheck:check(Lcom/google/javascript/rhino/Node;Z)V,0.06093988,0.32404717,1.00000000,2371.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/graph/Graph:popEdgeAnnotations()V,0.04967648,0.00362195,1.00000000,26.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypeValidator:setShouldReport(Z)V,0.05042215,0.32203699,1.00000000,2361.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.08615510,0.44024235,2.00000000,3218.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;ZZ)V,0.11872184,0.40734069,3.00000000,2983.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/TypedScopeCreator$1;)V,0.05846826,0.35588320,1.00000000,2608.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/FunctionType:isConstructor()Z,0.14734270,0.91831085,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.16819435,0.88668658,3.00000000,6471.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:hasChild(Lcom/google/javascript/rhino/Node;)Z,0.07838778,0.50296341,1.00000000,3682.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:putIntProp(II)V,0.12861611,0.98347699,3.00000000,7187.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.15492954,0.92214193,1.00000000,6706.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeUtil:getBestJSDocInfo(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.23440041,0.69910421,1.00000000,5082.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/NoObjectType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.06861779,0.37488950,1.00000000,2745.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/StaticSlot;,0.05107933,0.34852251,1.00000000,2554.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:getPriority()I,0.11219645,0.88452257,3.00000000,6471.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Compiler:setErrorManager(Lcom/google/javascript/jscomp/ErrorManager;)V,0.11683178,0.88452517,3.00000000,6471.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$200(Lcom/google/javascript/jscomp/parsing/IRFactory;I)Lcom/google/javascript/rhino/Node;,0.17098139,0.89080802,3.00000000,6504.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forNewRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/head/ErrorReporter;,0.11944459,0.88715797,3.00000000,6487.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeTraversal:traverseRoots(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/List;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.05918607,0.59075604,1.00000000,4322.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:computeFollowNode(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/ControlFlowAnalysis;)Lcom/google/javascript/rhino/Node;,0.37002289,0.41333542,3.00000000,3005.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:children()Ljava/lang/Iterable;,0.10069791,0.46987523,1.00000000,3434.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Scope:getParentScope()Lcom/google/javascript/rhino/jstype/StaticScope;,0.04894267,0.35587383,1.00000000,2609.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CheckMissingReturn:isVoidOrUnknown(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.07028173,0.00618926,1.00000000,31.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.13403016,0.56998457,3.00000000,4163.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/UnknownType:canBeCalled()Z,0.05666958,0.01480903,1.00000000,108.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/ObjectType:setJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.06849345,0.31344809,1.00000000,2297.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forOldRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/ErrorReporter;,0.11944459,0.88715797,3.00000000,6487.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CompilerInput:isExtern()Z,0.06669565,0.39369700,1.00000000,2879.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09364832,0.91660742,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.11791994,0.88715703,3.00000000,6487.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$700(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/jscomp/AbstractCompiler;,0.09694259,0.35338234,1.00000000,2586.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:isGetProp()Z,0.25051960,0.78660525,2.00000000,5733.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$500(Lcom/google/javascript/jscomp/TypedScopeCreator;)Ljava/util/Map;,0.05945302,0.13155417,1.00000000,963.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.07632691,0.91777379,1.00000000,6698.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSType:dereference()Lcom/google/javascript/rhino/jstype/ObjectType;,0.07255566,0.31675186,1.00000000,2317.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:isFunction()Z,0.39773302,0.86209829,3.00000000,6258.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/graph/Graph:pushEdgeAnnotations()V,0.05268376,0.00362404,1.00000000,26.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeDepth()I,0.05788851,0.67196837,1.00000000,4920.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processLabel(Lcom/google/javascript/rhino/head/ast/Label;)Lcom/google/javascript/rhino/Node;,0.03694305,0.02133870,1.00000000,153.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:getJsDocBuilderForNode()Lcom/google/javascript/rhino/Node$FileLevelJsDocBuilder;,0.11882852,0.88986858,3.00000000,6509.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/AstValidator:validateHasInputId(Lcom/google/javascript/rhino/Node;)V,0.05855557,0.50781490,1.00000000,3708.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CompilerInput:getAstRoot(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/Node;,0.08767750,0.86698833,1.00000000,6328.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypeInferencePass:inferTypes(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.07395973,0.34274089,1.00000000,2505.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter$1:<init>(Lcom/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter;)V,0.04682832,0.36202251,1.00000000,2654.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/SourceFile:setIsExtern(Z)V,0.04684728,0.86810416,1.00000000,6351.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Z)V,0.05421210,0.86921115,1.00000000,6351.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.07681759,0.91638328,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/AstValidator:validateTry(Lcom/google/javascript/rhino/Node;)V,0.17008662,0.01298898,1.00000000,75.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:addAlternate(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/UnionTypeBuilder;,0.20866701,0.92511874,1.00000000,6698.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:build()V,0.08846696,0.34692513,1.00000000,2533.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ClosureCodingConvention$AssertInstanceofSpec:<init>(Ljava/lang/String;)V,0.04958031,0.34584538,1.00000000,2534.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory:setFileOverviewJsDoc(Lcom/google/javascript/rhino/Node;)V,0.13331213,0.88959134,3.00000000,6504.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/SourceFile:getCode()Ljava/lang/String;,0.11492999,0.87290324,3.00000000,6386.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter:<init>(Lcom/google/javascript/jscomp/CodingConvention;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.05118387,0.36234214,1.00000000,2654.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphEdge:getSource()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.11767149,0.39785888,3.00000000,2914.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.21250151,0.87160274,3.00000000,6364.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getEdges()Ljava/util/List;,0.05371058,0.00353661,1.00000000,24.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:getProp(I)Ljava/lang/Object;,0.15309209,0.95057383,3.00000000,6938.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Compiler:initModules(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.08129856,0.77532322,1.00000000,5654.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/SourceFile$Preloaded:<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,0.12861030,0.88235522,3.00000000,6447.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:hasParsedFileOverviewDocInfo()Z,0.05205279,0.51072462,1.00000000,3740.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node$SiblingNodeIterable:iterator()Ljava/util/Iterator;,0.05177860,0.43859236,1.00000000,3209.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Compiler:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.04672203,0.76461255,1.00000000,5596.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter:getTypeIfRefinable(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.15176529,0.06792782,1.00000000,487.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:setJSType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.15645126,0.91870643,1.00000000,6706.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/LineNumberCheck:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.06008058,0.43904505,1.00000000,3207.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CodingConvention$AssertionFunctionSpec:getFunctionName()Ljava/lang/String;,0.04736034,0.34570045,1.00000000,2534.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/JSDocInfo:isNoCompile()Z,0.05349965,0.50222031,1.00000000,3676.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1000(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.13067528,0.11959256,3.00000000,873.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/jscomp/Scope;)V,0.06298986,0.38158604,1.00000000,2791.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Tracer$1:currentTimeMillis()J,0.04953333,0.54123194,1.00000000,3953.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeTraversal:getCurrentNode()Lcom/google/javascript/rhino/Node;,0.04775730,0.37219610,1.00000000,2727.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isNativeObjectType()Z,0.07297026,0.91570724,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.06352775,0.91720808,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:isVar()Z,0.14432238,0.83305678,1.00000000,6079.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:hasCodeChanged()Z,0.04713025,0.54103778,1.00000000,3953.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/DiagnosticGroup:forType(Lcom/google/javascript/jscomp/DiagnosticType;)Lcom/google/javascript/jscomp/DiagnosticGroup;,0.07818555,0.16605621,2.00000000,1208.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Compiler:checkFirstModule(Ljava/util/List;)V,0.05898218,0.77328950,1.00000000,5654.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node$StringNode:<init>(ILjava/lang/String;)V,0.11944604,0.98698956,3.00000000,7213.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:getSingletonGetterClassName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.07872707,0.15408106,1.00000000,1126.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/JoinOp$BinaryJoinOp:apply(Ljava/util/List;)Lcom/google/javascript/jscomp/graph/LatticeElement;,0.05152593,0.36025950,1.00000000,2640.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node$StringNode:<init>(ILjava/lang/String;II)V,0.04925828,0.38925338,1.00000000,2851.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/MemoizedScopeCreator:<init>(Lcom/google/javascript/jscomp/ScopeCreator;)V,0.04871565,0.34194843,1.00000000,2507.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.11811662,0.88715719,3.00000000,6487.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasOwnProperty(Ljava/lang/String;)Z,0.06175559,0.82698072,1.00000000,6049.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:<init>(Lcom/google/javascript/rhino/Node;)V,0.04752712,0.34551613,1.00000000,2533.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeUtil:getBestLValue(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.18793943,0.36561444,1.00000000,2653.00000000,3.00000000,7587.00000000
