,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.13742393,0.89011746,1.00000000,6596.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/JsAst:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.12735543,0.86874921,1.00000000,6441.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.55186749,0.86336881,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.39680185,0.86382440,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter:getPreciserScopeKnowingConditionOutcome(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;Z)Lcom/google/javascript/jscomp/type/FlowScope;,0.29153599,0.01975543,1.00000000,122.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.49005482,0.86468992,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$8:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.13268974,0.03873457,1.00000000,287.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addRequiredParams([Lcom/google/javascript/rhino/jstype/JSType;)Z,0.30058506,0.86224783,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:build()Lcom/google/javascript/rhino/jstype/JSType;,0.34537325,0.86299296,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.33762262,0.88721002,2.00000000,6568.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.12692756,0.87040833,1.00000000,6456.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/NodeUtil:isGet(Lcom/google/javascript/rhino/Node;)Z,0.14195291,0.69785885,1.00000000,5169.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/NumberType:getDisplayName()Ljava/lang/String;,0.26296514,0.86138386,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/UnionType:getLeastSupertype(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.58225310,0.03612226,2.00000000,246.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.14295511,0.87089591,1.00000000,6456.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/rhino/head/ast/AstNode;)Ljava/lang/Object;,0.12698998,0.88924694,1.00000000,6596.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createUnionType([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.44967008,0.86329264,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/BooleanType:visit(Lcom/google/javascript/rhino/jstype/Visitor;)Ljava/lang/Object;,0.28767626,0.00137022,2.00000000,10.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.19560710,0.87531536,1.00000000,6468.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processPropertyGet(Lcom/google/javascript/rhino/head/ast/PropertyGet;)Lcom/google/javascript/rhino/Node;,0.19623607,0.61066490,1.00000000,4513.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.31420648,0.82892280,2.00000000,6141.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:toStringHelper(Z)Ljava/lang/String;,0.33633307,0.86147506,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.27348875,0.88612403,2.00000000,6568.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:assertTypeEquals(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)V,0.14031444,0.00827895,1.00000000,61.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.27514000,0.88791185,2.00000000,6581.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter$RestrictByTrueTypeOfResultVisitor:<init>(Lcom/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter;)V,0.15104112,0.04039400,1.00000000,299.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:getLeastSupertype(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.41339022,0.13414706,2.00000000,986.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.34892192,0.86326756,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.12740074,0.74893229,1.00000000,5553.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionType:toStringHelper(Z)Ljava/lang/String;,0.65683582,0.04476875,2.00000000,295.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:<init>(ILjava/lang/Object;Lcom/google/javascript/rhino/Node$PropListItem;)V,0.14221916,0.94248100,1.00000000,6987.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.31279446,0.86161320,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.26296514,0.86165634,2.00000000,6393.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.13749625,0.86885428,1.00000000,6440.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.14382535,0.94575618,1.00000000,7010.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:getStaticSourceFile()Lcom/google/javascript/rhino/jstype/StaticSourceFile;,0.13662292,0.92739867,1.00000000,6870.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;Lcom/google/javascript/rhino/jstype/JSType;)V,0.29382179,0.86125081,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/UnionType:isUnknownType()Z,0.55156566,0.34918721,2.00000000,2566.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionType:addSubType(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.27147279,0.86124787,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/NullType:getDisplayName()Ljava/lang/String;,0.26296514,0.86124774,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.33428734,0.86197518,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor:caseStringType()Lcom/google/javascript/rhino/jstype/JSType;,0.28409660,0.00350705,2.00000000,26.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/Compiler:hasHaltingErrors()Z,0.14585950,0.87383822,1.00000000,6474.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter$RestrictByTypeOfResultVisitor:caseUnionType(Lcom/google/javascript/rhino/jstype/UnionType;)Lcom/google/javascript/rhino/jstype/JSType;,0.40313946,0.00668511,2.00000000,48.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.28239902,0.86196236,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:isAllType()Z,0.36560854,0.86217862,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/ObjectType:hasCachedValues()Z,0.25968699,0.86124640,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.30057186,0.86197092,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.29366644,0.86197022,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.14229588,0.87241977,1.00000000,6468.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.11925943,0.86792786,1.00000000,6439.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.30087409,0.86237914,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/rhino/head/ErrorReporter;,0.13038688,0.87202582,1.00000000,6468.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addVarArgs(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.35958480,0.86333548,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.31116229,0.86161319,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$7:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.13268974,0.03873457,1.00000000,287.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:getType()Lcom/google/javascript/rhino/jstype/JSType;,0.29907296,0.86232738,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.30087409,0.86223051,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/Compiler:getTypeRegistry()Lcom/google/javascript/rhino/jstype/JSTypeRegistry;,0.25954758,0.76026677,2.00000000,5634.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)Z,0.41477432,0.86306603,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/Scope:isLocal()Z,0.13947220,0.68379554,1.00000000,5069.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/SourceFile:getName()Ljava/lang/String;,0.16593923,0.88319878,1.00000000,6537.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:newString(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.13991248,0.20384871,1.00000000,1505.00000000,2.00000000,7692.00000000
