,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/DefaultPassConfig$31:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Denormalize:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.19932438,0.03272494,1.00000000,228.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeUnionType()Lcom/google/javascript/rhino/jstype/UnionType;,0.21063023,0.91451679,4.00000000,6550.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/NodeTraversal:inGlobalScope()Z,0.09231210,0.67353433,1.00000000,4828.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/GlobalNamespace:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.05554552,0.09365948,1.00000000,670.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/SourceFile:getCode()Ljava/lang/String;,0.05879224,0.87535286,1.00000000,6277.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.05899499,0.89008234,1.00000000,6380.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/NumberType:toStringHelper(Z)Ljava/lang/String;,0.15600023,0.91367442,4.00000000,6550.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:initCompilerOptionsIfTesting()V,0.06332550,0.58310635,1.00000000,4177.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.27838254,0.90331224,4.00000000,6454.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:next()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.28918699,0.50620102,4.00000000,3620.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:checkTreeEquals(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.05572194,0.49060784,1.00000000,3515.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/ObjectType:defineDeclaredProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Z,0.13156554,0.82827522,3.00000000,5929.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:getProp(I)Ljava/lang/Object;,0.19864775,0.95289129,4.00000000,6820.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$64:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfo:setLicense(Ljava/lang/String;)V,0.16460687,0.00117557,4.00000000,5.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:endSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.07425732,0.51064615,1.00000000,3659.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:initModules(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.09531879,0.77584386,1.00000000,5548.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordConstructor()Z,0.09500040,0.38096368,1.00000000,2731.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:hasParsedFileOverviewDocInfo()Z,0.16978869,0.50338232,4.00000000,3613.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Normalize$ScopeTicklingCallback:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.07668436,0.22526259,1.00000000,1613.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfo:hasBaseType()Z,0.06061026,0.39296187,1.00000000,2820.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processBlock(Lcom/google/javascript/rhino/head/ast/Block;)Lcom/google/javascript/rhino/Node;,0.05642722,0.73290213,1.00000000,5258.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.06015646,0.76430323,1.00000000,5483.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfo:hasTypedefType()Z,0.06057476,0.45023061,1.00000000,3230.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:setJSType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.14611392,0.91630319,4.00000000,6558.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.08614019,0.01255690,1.00000000,82.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$82:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$33$1:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig$33;)V,0.05478137,0.03003033,1.00000000,214.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$15:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/NodeUtil:isConstantByConvention(Lcom/google/javascript/jscomp/CodingConvention;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.13780464,0.23190794,1.00000000,1651.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/PhaseOptimizer$NamedPass:<init>(Lcom/google/javascript/jscomp/PhaseOptimizer;Ljava/lang/String;)V,0.05517546,0.05177695,1.00000000,369.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfo:isNoCompile()Z,0.07903063,0.49508750,1.00000000,3552.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/PassFactory:<init>(Ljava/lang/String;Z)V,0.87993684,0.89130383,1.00000000,6379.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.14330341,0.82726305,3.00000000,5923.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Normalize:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.05680957,0.22508445,1.00000000,1614.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$63:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/ProcessDefines$CollectDefines:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.19363086,0.05623990,1.00000000,379.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenamer:addDeclaredName(Ljava/lang/String;)V,0.07885670,0.22860332,1.00000000,1637.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;Z)Lcom/google/javascript/jscomp/parsing/Config;,0.09292810,0.07413707,3.00000000,530.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$6:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.11432961,0.05446388,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isNativeObjectType()Z,0.15302848,0.91355773,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.10888511,0.89280538,1.00000000,6383.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CompilerOptions:setCodingConvention(Lcom/google/javascript/jscomp/CodingConvention;)V,0.05103726,0.77758997,1.00000000,5580.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/ProcessDefines:collectDefines(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/GlobalNamespace;)Ljava/util/Map;,0.14513719,0.05526660,1.00000000,379.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:isVar()Z,0.18581389,0.83417032,1.00000000,5969.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withParamsNode(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.14511750,0.91327261,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:setCharno(I)V,0.08674338,0.89296755,1.00000000,6393.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setPrettyPrint(Z)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.05719857,0.50951092,1.00000000,3651.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/InputId:getIdName()Ljava/lang/String;,0.06311107,0.77878915,1.00000000,5584.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$62:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:checkFirstModule(Ljava/util/List;)V,0.06124057,0.77406821,1.00000000,5548.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:getReplacementName(Ljava/lang/String;)Ljava/lang/String;,0.06387073,0.23320134,1.00000000,1671.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSTypeExpression:<init>(Lcom/google/javascript/rhino/Node;Ljava/lang/String;)V,0.05655504,0.39129132,1.00000000,2810.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node$StringNode:<init>(ILjava/lang/String;)V,0.15645998,0.98824144,4.00000000,7081.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/PhaseOptimizer:addOneTimePass(Lcom/google/javascript/jscomp/PassFactory;)V,0.06007689,0.05081063,1.00000000,362.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfo:setType(Lcom/google/javascript/rhino/JSTypeExpression;)V,0.06063247,0.33775882,1.00000000,2425.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node$StringNode:<init>(ILjava/lang/String;II)V,0.05903415,0.38962233,1.00000000,2797.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfo:lazyInitInfo()V,0.15877948,0.35316423,4.00000000,2535.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:getErrorLevel(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.07940155,0.05706834,1.00000000,405.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasOwnProperty(Ljava/lang/String;)Z,0.08886758,0.82711706,3.00000000,5931.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/PhaseOptimizer$PassFactoryDelegate:<init>(Lcom/google/javascript/jscomp/PhaseOptimizer;Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/PassFactory;)V,0.06255791,0.05181499,1.00000000,369.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/SourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.06419679,0.88424638,1.00000000,6336.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addNativeProperties(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.17589911,0.80558273,3.00000000,5765.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CompilerInput:setCompiler(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.05502281,0.87002097,1.00000000,6239.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/NodeTraversal:traverseRoots(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/List;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.07797510,0.58173641,1.00000000,4172.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.07595537,0.83160593,1.00000000,5958.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:createJsDocInfoParser(Lcom/google/javascript/rhino/head/ast/Comment;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;,0.12762036,0.45234725,1.00000000,3238.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:setColorize(Z)V,0.05521721,0.89075257,1.00000000,6385.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:getChildAtIndex(I)Lcom/google/javascript/rhino/Node;,0.09322210,0.46472270,1.00000000,3328.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getChar()I,0.18603338,0.50751830,4.00000000,3641.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Tracer:getThreadTrace()Lcom/google/javascript/jscomp/Tracer$ThreadTrace;,0.06397987,0.53797283,1.00000000,3852.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:makeCompilerInput(Ljava/util/List;Z)Ljava/util/List;,0.06141824,0.77401781,1.00000000,5548.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(I)Lcom/google/javascript/rhino/Node;,0.07366344,0.89201848,1.00000000,6393.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler$5:call()Ljava/lang/String;,0.12112435,0.01838883,1.00000000,123.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$2:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.06298507,0.02950228,1.00000000,210.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.14354855,0.91356530,4.00000000,6552.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfoBuilder:markAnnotation(Ljava/lang/String;II)V,0.16900227,0.50174903,4.00000000,3601.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$32$1:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig$32;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.05523061,0.04756858,1.00000000,339.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DiagnosticGroups:getRegisteredGroups()Ljava/util/Map;,0.05919547,0.88721924,1.00000000,6362.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/rhino/Node;)V,0.10721617,0.87789472,1.00000000,6287.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/NullType:toStringHelper(Z)Ljava/lang/String;,0.15600023,0.91353308,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.13781299,0.87438967,1.00000000,6258.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$38:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.06269015,0.02064065,1.00000000,147.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/NodeUtil:isStatement(Lcom/google/javascript/rhino/Node;)Z,0.10724729,0.74152019,1.00000000,5313.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$8:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.25165966,0.91923878,4.00000000,6558.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/PhaseOptimizer$PassFactoryDelegate:<init>(Lcom/google/javascript/jscomp/PhaseOptimizer;Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/PassFactory;Lcom/google/javascript/jscomp/PhaseOptimizer$1;)V,0.05920681,0.05180312,1.00000000,369.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CompilerInput:getName()Ljava/lang/String;,0.07465184,0.77721278,1.00000000,5567.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/AbstractCompiler$LifeCycleStage:isNormalized()Z,0.06704547,0.24175710,1.00000000,1732.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/InputId:<init>(Ljava/lang/String;)V,0.13753749,0.92579068,4.00000000,6639.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$86:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/ReplaceIdGenerators$GatherGenerators:<init>(Lcom/google/javascript/jscomp/ReplaceIdGenerators;)V,0.06086427,0.02226882,1.00000000,157.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$98:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:initOptions(Lcom/google/javascript/jscomp/CompilerOptions;)V,0.13908396,0.89241881,1.00000000,6362.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/GlobalNamespace$BuildGlobalNamespace:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.07668436,0.09394986,1.00000000,670.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$43:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:hasCodeChanged()Z,0.06143315,0.53778456,1.00000000,3852.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isReservedKeyword(Ljava/lang/String;)Z,0.05923809,0.88282911,1.00000000,6330.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/SimpleSourceFile:getName()Ljava/lang/String;,0.10455595,0.06343673,3.00000000,447.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CompilerOptions:isExternExportsEnabled()Z,0.05691284,0.04757002,1.00000000,339.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;,0.05499870,0.90762015,1.00000000,6508.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:putProp(ILjava/lang/Object;)V,0.22423872,0.95170705,4.00000000,6810.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1200(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.06694775,0.73909611,1.00000000,5298.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:extractMultilineTextualBlock(Lcom/google/javascript/jscomp/parsing/JsDocToken;Lcom/google/javascript/jscomp/parsing/JsDocInfoParser$WhitespaceOption;)Lcom/google/javascript/jscomp/parsing/JsDocInfoParser$ExtractionInfo;,0.25902501,0.03108903,4.00000000,217.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:<init>(Ljava/io/PrintStream;)V,0.08714591,0.89180512,1.00000000,6378.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$45:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CodeConsumer:<init>()V,0.05498488,0.51063679,1.00000000,3659.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordNoSideEffects()Z,0.08968583,0.07191999,1.00000000,513.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14571398,0.23486815,1.00000000,1672.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/ObjectType:cast(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.16070778,0.91570224,4.00000000,6550.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)V,0.16060248,0.91354166,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$94:<init>(Ljava/lang/String;Z)V,0.09998882,0.04999329,1.00000000,354.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.55441011,0.92321159,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:setLength(I)V,0.07180493,0.41456765,1.00000000,2971.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:maybeSetLengthFrom(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.06612267,0.89181258,1.00000000,6393.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CompilerOptions:getDefineReplacements()Ljava/util/Map;,0.06828769,0.04772784,1.00000000,340.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ErrorReporterParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)V,0.14350707,0.50417446,4.00000000,3620.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSType:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.16116882,0.91397786,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DiagnosticType:equals(Ljava/lang/Object;)Z,0.05103726,0.88380438,1.00000000,6340.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:isGetProp()Z,0.11038900,0.78386553,1.00000000,5604.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/ParserRunner:parse(Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;Ljava/util/logging/Logger;)Lcom/google/javascript/rhino/Node;,0.08179896,0.88813084,1.00000000,6363.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.06375964,0.73921625,1.00000000,5298.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setPrettyPrint(Z)V,0.15173767,0.91322187,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSType:toString()Ljava/lang/String;,0.20715114,0.91724503,4.00000000,6558.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:setOptionalArg(Z)V,0.16164105,0.91372674,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/AstValidator:validateFunctionStatement(Lcom/google/javascript/rhino/Node;)V,0.15534395,0.30391004,1.00000000,2165.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:matchChar(I)Z,0.16440997,0.50650758,4.00000000,3634.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/WarningsGuard:<init>()V,0.06518206,0.88858443,1.00000000,6367.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.05902393,0.50451079,1.00000000,3614.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.16298030,0.91355707,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$46:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/FunctionType:hasCachedValues()Z,0.15738989,0.91347793,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;ZZ)V,0.30131194,0.91629900,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/NodeUtil:getFunctionJSDocInfo(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.15504283,0.72560943,1.00000000,5192.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSType:isNoType()Z,0.17228794,0.91403097,4.00000000,6550.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CreateSyntheticBlocks:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/lang/String;Ljava/lang/String;)V,0.05103726,0.02002419,1.00000000,143.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$30:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.11692228,0.73773307,1.00000000,5281.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DiagnosticGroup:getTypes()Ljava/lang/Iterable;,0.06274605,0.88727798,1.00000000,6362.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:isBlock()Z,0.13048291,0.82741198,1.00000000,5925.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:splitVarDeclarations(Lcom/google/javascript/rhino/Node;)V,0.14455596,0.23255979,1.00000000,1653.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/ObjectType:isFunctionPrototypeType()Z,0.17090892,0.91428040,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/ObjectType:isImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)Z,0.21913670,0.91495731,4.00000000,6550.00000000,4.00000000,7446.00000000
