,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/parsing/IRFactory:newNode(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.21382816,0.73768688,1.00000000,5367.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setPrettyPrint(Z)V,0.20264231,0.91451619,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/LineNumberCheck:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.24172498,0.44893863,1.00000000,3264.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:toString()Ljava/lang/String;,0.31012288,0.91895751,1.00000000,6667.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:setOptionalArg(Z)V,0.20031500,0.91509329,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;I)V,0.20765777,0.91494473,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/WarningsGuard:<init>()V,0.22141821,0.88563105,1.00000000,6442.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.21834630,0.91490110,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionType:hasCachedValues()Z,0.20213580,0.91480975,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:getIntProp(I)I,0.21222804,0.83683737,1.00000000,6084.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:getLineno()I,0.32292307,0.91522999,1.00000000,6644.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/DiagnosticGroup:getTypes()Ljava/lang/Iterable;,0.17841309,0.88424854,1.00000000,6437.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:removeChangeHandler(Lcom/google/javascript/jscomp/CodeChangeHandler;)V,0.18397844,0.06146437,1.00000000,445.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/ObjectType:isFunctionPrototypeType()Z,0.22716884,0.91573561,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/ObjectType:isImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)Z,0.35443672,0.91649140,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:isArrayLit()Z,0.26555401,0.01622777,1.00000000,112.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.19188955,0.88682703,1.00000000,6453.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;)V,0.18970173,0.88857705,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass:shouldVisit(Lcom/google/javascript/rhino/Node;)Z,0.29418325,0.06224737,1.00000000,445.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:getCharno()I,0.21271134,0.91161571,1.00000000,6630.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SourceFile:setCode(Ljava/lang/String;)V,0.17489916,0.88060958,1.00000000,6411.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:getBooleanProp(I)Z,0.19605253,0.82989226,1.00000000,6030.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/IR:mayBeStatementNoReturn(Lcom/google/javascript/rhino/Node;)Z,0.25777275,0.53828108,1.00000000,3909.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageIn()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.21920476,0.88455545,1.00000000,6437.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/JSError:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/Node;IILcom/google/javascript/jscomp/DiagnosticType;Lcom/google/javascript/jscomp/CheckLevel;[Ljava/lang/String;)V,0.17840468,0.25037495,1.00000000,1822.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:hasAnyTemplate()Z,0.24505617,0.91553346,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/BasicErrorManager$LeveledJSErrorComparator:<init>()V,0.17485804,0.88867580,1.00000000,6467.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AstValidator:validateAssignmentTarget(Lcom/google/javascript/rhino/Node;)V,0.35082137,0.31376080,1.00000000,2276.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass:visit(Lcom/google/javascript/rhino/Node;)V,0.22248366,0.06154278,1.00000000,445.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CompilerInput:setModule(Lcom/google/javascript/jscomp/JSModule;)V,0.17496355,0.77356036,1.00000000,5631.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addOptionalParams([Lcom/google/javascript/rhino/jstype/JSType;)Z,0.27196200,0.91625006,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass$ScopeState:<init>()V,0.20846264,0.06180697,1.00000000,447.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:reduceAlternatesWithoutUnion()Lcom/google/javascript/rhino/jstype/JSType;,0.20917501,0.91496251,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:toString()Ljava/lang/String;,0.20044756,0.00873516,1.00000000,59.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/JsAst:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.17613196,0.86758714,1.00000000,6315.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.40063460,0.91660698,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarningCount()I,0.15919391,0.53844310,1.00000000,3917.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNumberNode(Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.20938691,0.39599852,1.00000000,2878.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addRequiredParams([Lcom/google/javascript/rhino/jstype/JSType;)Z,0.22807772,0.91546515,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/NumberType:getDisplayName()Ljava/lang/String;,0.17550967,0.91456141,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node$NumberNode:<init>(D)V,0.19875763,0.41509530,1.00000000,3018.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.23118477,0.86976972,1.00000000,6330.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createUnionType([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.39313470,0.91656595,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeFoldConstants:tryFoldArrayAccess(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.43583227,0.00197310,1.00000000,1.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/BasicErrorManager:report(Lcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/JSError;)V,0.21779380,0.20104466,1.00000000,1465.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass:traverse(Lcom/google/javascript/rhino/Node;)V,0.44732470,0.06241242,1.00000000,445.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.23806325,0.82727719,1.00000000,6015.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:toStringHelper(Z)Ljava/lang/String;,0.18461934,0.91464654,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:initBasedOnOptions()V,0.19005205,0.77268583,1.00000000,5625.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/Config:<init>(Ljava/util/Set;Ljava/util/Set;ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;Z)V,0.19077252,0.94456627,1.00000000,6876.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/LineNumberCheck:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.31228427,0.44943498,1.00000000,3264.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:newTracer(Ljava/lang/String;)Lcom/google/javascript/jscomp/Tracer;,0.25828125,0.53766558,1.00000000,3904.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:lookupProperty(I)Lcom/google/javascript/rhino/Node$PropListItem;,0.27422860,0.95752035,1.00000000,6960.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:getStaticSourceFile()Lcom/google/javascript/rhino/jstype/StaticSourceFile;,0.20535512,0.92679258,1.00000000,6740.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;Lcom/google/javascript/rhino/jstype/JSType;)V,0.23862818,0.91442548,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionType:addSubType(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.19693022,0.91442249,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/NullType:getDisplayName()Ljava/lang/String;,0.17550967,0.91442233,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:toString(Ljava/lang/StringBuilder;ZZZ)V,0.44024418,0.01290161,1.00000000,75.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:getTypeRegistry()Lcom/google/javascript/rhino/jstype/JSTypeRegistry;,0.22220865,0.81306935,1.00000000,5912.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:isAllType()Z,0.30713455,0.91539973,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/ObjectType:hasCachedValues()Z,0.17686477,0.91442093,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addVarArgs(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.29606685,0.91662329,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:getType()Lcom/google/javascript/rhino/jstype/JSType;,0.23656745,0.91554657,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.20119006,0.91492731,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:hasHaltingErrors()Z,0.24088368,0.87248074,1.00000000,6346.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SourceFile:setOriginalPath(Ljava/lang/String;)V,0.17722285,0.88060989,1.00000000,6411.00000000,1.00000000,7551.00000000
