,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/rhino/head/ErrorReporter;,0.10593263,0.86941206,3.00000000,6580.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/PropertyMap:getSecondaryParents()Ljava/lang/Iterable;,0.15665572,0.44801742,4.00000000,3389.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getDirectedPredNodes(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)Ljava/util/List;,0.11816022,0.39776813,3.00000000,3011.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.22697726,0.86594070,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.10481309,0.88490620,3.00000000,6695.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$400(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/rhino/jstype/JSTypeRegistry;,0.22057053,0.36037821,3.00000000,2725.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:defineDelegateProxyPrototypeProperties(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/StaticScope;Ljava/util/List;Ljava/util/Map;)V,0.12214466,0.35941247,3.00000000,2725.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSType:getGreatestSubtype(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.39844896,0.06725212,2.00000000,457.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CodingConventions:getDefault()Lcom/google/javascript/jscomp/CodingConvention;,0.10827618,0.88586422,3.00000000,6699.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$9:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.10571237,0.04138852,3.00000000,313.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/graph/Graph:connectIfNotFound(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)V,0.11401703,0.41138011,3.00000000,3115.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$800(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.13459788,0.30540818,3.00000000,2313.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14033337,0.05676039,3.00000000,415.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageIn()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.11080150,0.88293153,3.00000000,6678.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeInference:ensurePropertyDefined(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.33848254,0.31853479,3.00000000,2383.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/JoinOp$BinaryJoinOp:<init>()V,0.10399799,0.38423553,3.00000000,2913.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter$RestrictByFalseTypeOfResultVisitor:<init>(Lcom/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter;)V,0.11212578,0.04315072,3.00000000,326.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator:getFunctionAnalysisResults(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents;,0.10525547,0.35069524,3.00000000,2660.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ClosureCodingConvention:describeFunctionBind(Lcom/google/javascript/rhino/Node;Z)Lcom/google/javascript/jscomp/CodingConvention$Bind;,0.20056456,0.17696442,3.00000000,1329.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:isFor()Z,0.13156091,0.44725417,3.00000000,3385.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/Config:buildAnnotationNames(Ljava/util/Set;)Ljava/util/Map;,0.13577866,0.94311805,4.00000000,7139.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/type/ReverseAbstractInterpreter;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/MemoizedScopeCreator;Lcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/CheckLevel;)V,0.11202222,0.32631374,3.00000000,2473.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.05860654,0.38598025,1.00000000,2918.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:wrapNode(ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.13253346,0.32053045,3.00000000,2421.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfo:setFlag(ZI)V,0.13753620,0.44529501,4.00000000,3373.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:getScopeDeclaredIn()Lcom/google/javascript/jscomp/Scope;,0.13698998,0.30993569,3.00000000,2347.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/NodeUtil:isHoistedFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.16111923,0.52505784,3.00000000,3967.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isDirective(Lcom/google/javascript/rhino/Node;)Z,0.19579864,0.88894510,3.00000000,6717.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.20604253,0.86416561,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/NodeUtil:isCallOrNewTarget(Lcom/google/javascript/rhino/Node;)Z,0.17538894,0.36031434,3.00000000,2725.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Compiler:report(Lcom/google/javascript/jscomp/JSError;)V,0.29712520,0.22672028,3.00000000,1683.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfoBuilder:populateDefaults(Lcom/google/javascript/rhino/JSDocInfo;)V,0.11240827,0.51664123,3.00000000,3912.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfoBuilder:shouldParseDocumentation()Z,0.14012788,0.51593654,4.00000000,3910.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeCheck:getJSType(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/JSType;,0.27814876,0.32219364,3.00000000,2433.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:match(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Z,0.17090505,0.51791830,4.00000000,3915.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedForwardDataFlowAnalysis:<init>(Lcom/google/javascript/jscomp/ControlFlowGraph;Lcom/google/javascript/jscomp/JoinOp;)V,0.11053645,0.35956009,3.00000000,2726.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;Lcom/google/javascript/jscomp/SourceExcerptProvider$SourceExcerpt;)V,0.10779531,0.88319755,3.00000000,6680.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.23505503,0.86578120,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.10391334,0.87899053,3.00000000,6651.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Compiler:getModuleGraph()Lcom/google/javascript/jscomp/JSModuleGraph;,0.10407222,0.11469861,3.00000000,865.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/rhino/Node;Z)V,0.10826547,0.70878082,3.00000000,5367.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:createNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/GraphNode;,0.10980644,0.47083973,3.00000000,3564.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Compiler$4:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.10869170,0.88525129,3.00000000,6695.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.11870264,0.88393180,3.00000000,6680.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.10801700,0.85460945,3.00000000,6466.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:isCall()Z,0.18208443,0.73890064,3.00000000,5583.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createArrowType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ArrowType;,0.16709614,0.86374933,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfoBuilder:markTypeNode(Lcom/google/javascript/rhino/Node;IIIIZ)V,0.10469507,0.39156201,3.00000000,2967.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:isLastGeneration()Z,0.10594736,0.04411053,3.00000000,332.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfo:hasReturnType()Z,0.11203723,0.40100967,3.00000000,3036.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1800(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.10799081,0.39306408,3.00000000,2972.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:setLength(I)V,0.11424936,0.41850474,3.00000000,3165.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.15540503,0.82964110,4.00000000,6276.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/Config:<init>(Ljava/util/Set;Ljava/util/Set;ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;Z)V,0.14105988,0.94351102,4.00000000,7139.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ControlFlowGraph:<init>(Ljava/lang/Object;ZZ)V,0.11229324,0.41179941,3.00000000,3118.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:newStringNode(Ljava/lang/String;II)Lcom/google/javascript/rhino/Node;,0.11861824,0.39425097,3.00000000,2983.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.10808878,0.88319712,3.00000000,6680.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage0(Ljava/lang/String;)Ljava/lang/String;,0.16119752,0.90280783,4.00000000,6827.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/Node;)V,0.12222008,0.60549024,3.00000000,4585.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/NodeTraversal:traverseRoots(Ljava/util/List;)V,0.14785718,0.60529841,3.00000000,4571.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ErrorReporterParser:addParserWarning(Ljava/lang/String;II)V,0.05177211,0.00572051,1.00000000,37.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeFunctionType(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/jstype/JSTypeNative;)V,0.15606734,0.36149765,3.00000000,2727.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.10849427,0.88003246,3.00000000,6658.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:getObjectLiteralCast(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$ObjectLiteralCast;,0.10170024,0.13274505,2.00000000,1004.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Compiler:getTypeValidator()Lcom/google/javascript/jscomp/TypeValidator;,0.11310658,0.35982710,3.00000000,2727.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:access$200(Lcom/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph;Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)I,0.10763883,0.39763048,3.00000000,3013.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeInferencePass$FirstScopeBuildingCallback:<init>(Lcom/google/javascript/jscomp/TypeInferencePass;)V,0.10813004,0.34490836,3.00000000,2615.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/JSError:getCharno()I,0.10375628,0.21078200,3.00000000,1597.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$6:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.10571237,0.04138852,3.00000000,313.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;ZLcom/google/javascript/jscomp/ControlFlowAnalysis$1;)V,0.11010531,0.41103700,3.00000000,3114.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:maybeDeclareQualifiedName(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.51254713,0.32644032,3.00000000,2409.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeCheck:checkPropCreation(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V,0.32147732,0.30751145,3.00000000,2309.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory:handlePossibleFileOverviewJsDoc(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)Z,0.10851287,0.46435771,3.00000000,3516.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CompilerInput:isExtern()Z,0.14047649,0.39719730,3.00000000,3005.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives$ProvidedName:<init>(Lcom/google/javascript/jscomp/ProcessClosurePrimitives;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/JSModule;Z)V,0.11846681,0.05538105,3.00000000,415.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Scope$Var:getNameNode()Lcom/google/javascript/rhino/Node;,0.10824891,0.31800776,3.00000000,2412.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferThisType(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.17963816,0.35133237,3.00000000,2658.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Compiler:getParserConfig()Lcom/google/javascript/jscomp/parsing/Config;,0.12350278,0.87089537,3.00000000,6580.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:access$400(Lcom/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState;)Ljava/util/List;,0.10963578,0.35954414,3.00000000,2726.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter:append(Lcom/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter;)Lcom/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter;,0.09988455,0.03690865,3.00000000,279.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.16571660,0.41332371,3.00000000,3114.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/ProxyObjectType:toMaybeTemplateType()Lcom/google/javascript/rhino/jstype/TemplateType;,0.11688229,0.03712036,3.00000000,279.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/SourceFile:access$000(Lcom/google/javascript/jscomp/SourceFile;Ljava/lang/String;)V,0.10808121,0.87935624,3.00000000,6651.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeInference:traverseCall(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.30080302,0.13587572,2.00000000,1004.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;)V,0.10851863,0.76194858,3.00000000,5763.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processParenthesizedExpression(Lcom/google/javascript/rhino/head/ast/ParenthesizedExpression;)Lcom/google/javascript/rhino/Node;,0.10603417,0.12355661,3.00000000,932.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.14226870,0.94859230,4.00000000,7176.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.48251181,0.86535554,4.00000000,6531.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeInference:inferArguments(Lcom/google/javascript/jscomp/Scope;)V,0.28413518,0.36244106,3.00000000,2725.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.16999684,0.82847960,4.00000000,6265.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/NoObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.17504320,0.86432800,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeInference:dereferencePointer(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.17427259,0.32630536,3.00000000,2469.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanVars(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.27779596,0.69058560,3.00000000,5197.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeRegistry()V,0.15937074,0.86360729,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeValidator:expectAllInterfaceProperties(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.17028008,0.30597879,3.00000000,2311.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseBasicTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.06018618,0.38538961,1.00000000,2914.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.10851861,0.87258452,3.00000000,6601.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:shouldTolerateUndefinedValues()Z,0.10486533,0.30724243,3.00000000,2331.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.17313218,0.66709869,3.00000000,5036.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordType(Lcom/google/javascript/rhino/JSTypeExpression;)Z,0.04671541,0.34213248,1.00000000,2591.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeValidator:mismatch(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)V,0.05995677,0.08943256,1.00000000,675.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:isUnscopedQualifiedName()Z,0.23011016,0.13026169,3.00000000,975.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.03740205,0.76999715,1.00000000,5827.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:isGetElem()Z,0.15689755,0.60249455,3.00000000,4556.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator$DiscoverEnumsAndTypedefs:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.25076520,0.36239473,3.00000000,2727.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processNumberLiteral(Lcom/google/javascript/rhino/head/ast/NumberLiteral;)Lcom/google/javascript/rhino/Node;,0.10391430,0.39290058,3.00000000,2972.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:ungetChar(I)V,0.13922286,0.51910131,4.00000000,3932.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/NoResolvedType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.14890104,0.86289139,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeInferencePass:computeCfg(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/ControlFlowGraph;,0.11977482,0.34527288,3.00000000,2615.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ClosureCodingConvention:getClassesDefinedByCall(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$SubclassRelationship;,0.19270976,0.17962345,2.00000000,1344.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasOptionalOrVarArgs()Z,0.16162226,0.86318180,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$1:<init>(Lcom/google/javascript/jscomp/ControlFlowAnalysis;)V,0.10392330,0.41086519,3.00000000,3114.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractShallowStatementCallback:<init>()V,0.10848602,0.36146632,3.00000000,2741.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/NamedType:finishPropertyContinuations()V,0.17513357,0.04465348,3.00000000,332.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.11024214,0.44385650,3.00000000,3356.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;ZZ)V,0.10823199,0.41104491,3.00000000,3114.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/TypedScopeCreator$1;)V,0.12128533,0.35941240,3.00000000,2725.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeCheck:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.25217657,0.32858792,3.00000000,2473.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/FunctionType:isConstructor()Z,0.37972667,0.86585787,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.13692477,0.88469761,3.00000000,6678.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/NodeTraversal:traverseBranch(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.42220904,0.88152876,3.00000000,6598.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:putIntProp(II)V,0.15222170,0.98398702,4.00000000,7438.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeInference:inferTemplatedTypesForCall(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/FunctionType;)Z,0.22091729,0.16083318,3.00000000,1204.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.31920155,0.86951730,4.00000000,6539.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/NodeUtil:getBestJSDocInfo(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.28596138,0.58670816,3.00000000,4412.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/StaticSlot;,0.10956862,0.35203326,3.00000000,2669.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:getPriority()I,0.10390116,0.88256069,3.00000000,6678.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/FunctionType:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/Property;,0.15451927,0.31674575,3.00000000,2395.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Compiler:setErrorManager(Lcom/google/javascript/jscomp/ErrorManager;)V,0.10619291,0.88256322,3.00000000,6678.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$200(Lcom/google/javascript/jscomp/parsing/IRFactory;I)Lcom/google/javascript/rhino/Node;,0.12956656,0.88948833,3.00000000,6717.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forNewRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/head/ErrorReporter;,0.10884244,0.88525056,3.00000000,6695.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/NodeTraversal:traverseRoots(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/List;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.11496638,0.58883627,3.00000000,4456.00000000,4.00000000,7843.00000000
