,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/ControlFlowAnalysis:computeFollowNode(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/ControlFlowAnalysis;)Lcom/google/javascript/rhino/Node;,0.11733953,0.41153100,1.00000000,3118.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.19099432,0.83125639,2.00000000,6289.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:setFileLevelJsDocBuilder(Lcom/google/javascript/rhino/Node$FileLevelJsDocBuilder;)V,0.08014564,0.46554127,1.00000000,3531.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:<init>(ILjava/lang/Object;Lcom/google/javascript/rhino/Node$PropListItem;)V,0.15187535,0.94074928,2.00000000,7123.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:lookupProperty(I)Lcom/google/javascript/rhino/Node$PropListItem;,0.17071498,0.95404110,2.00000000,7215.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/NodeTraversal:getInput()Lcom/google/javascript/jscomp/CompilerInput;,0.10716270,0.61391317,1.00000000,4651.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;Lcom/google/javascript/rhino/jstype/JSType;)V,0.17016661,0.86345921,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:current()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.17013044,0.51792225,2.00000000,3927.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/FunctionType:addSubType(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.15802738,0.86345635,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/NullType:getDisplayName()Ljava/lang/String;,0.14267787,0.86345621,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfoBuilder:isInterfaceRecorded()Z,0.10753027,0.04235740,1.00000000,317.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypeInferencePass$FirstScopeBuildingCallback:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11077475,0.34560250,1.00000000,2622.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/ObjectType:hasCachedValues()Z,0.14315990,0.86345490,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:mayHaveNonEmptyReturns()Z,0.09123295,0.34628984,1.00000000,2629.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferTemplateTypeName(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.13629467,0.35130809,1.00000000,2665.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.22883335,0.86443148,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/InferJSDocInfo:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08182148,0.32840409,1.00000000,2491.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/SourceFile:isExtern()Z,0.08881368,0.40175401,1.00000000,3047.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/BasicErrorManager:getErrorCount()I,0.07673456,0.87343531,1.00000000,6615.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypeInferencePass:inferScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.14980457,0.34682467,1.00000000,2622.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node$StringNode:getString()Ljava/lang/String;,0.40611927,0.90078337,1.00000000,6747.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode:setAnnotation(Lcom/google/javascript/jscomp/graph/Annotation;)V,0.07936334,0.40699372,1.00000000,3087.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:setStableIdGenerator(Z)V,0.07592103,0.00097868,1.00000000,6.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:getImplementedInterfaceCount()I,0.08411038,0.33007937,1.00000000,2506.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:getParameterNames()Ljava/util/Set;,0.09425554,0.33008488,1.00000000,2506.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:getAssertionFunctions()Ljava/util/Collection;,0.09625517,0.32274055,1.00000000,2448.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/IRFactory:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.10239855,0.88825203,1.00000000,6723.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:handleFunctionInputs(Lcom/google/javascript/rhino/Node;)V,0.27203568,0.35164609,1.00000000,2656.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypeInferencePass$SecondScopeBuildingCallback:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11077475,0.34560250,1.00000000,2622.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/LinkedFlowScope:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache;)V,0.09242467,0.37011324,1.00000000,2807.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Scope:getVars()Ljava/util/Iterator;,0.08746235,0.46772132,1.00000000,3546.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/PropertyMap:getOwnProperty(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/Property;,0.14292596,0.83002828,2.00000000,6290.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:getSourceNode()Lcom/google/javascript/rhino/Node;,0.09123295,0.34971626,1.00000000,2654.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/JSError:make(Ljava/lang/String;IILcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)Lcom/google/javascript/jscomp/JSError;,0.08156952,0.06718111,1.00000000,504.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:resetForTypeCheck()V,0.19281651,0.86417536,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.27287539,0.36185270,1.00000000,2732.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:isResolved()Z,0.09223768,0.03169304,1.00000000,238.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17560591,0.35084551,1.00000000,2656.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:setVarArgs(Z)V,0.18125029,0.86438569,2.00000000,6545.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:computeFallThrough(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.36395476,0.41634643,1.00000000,3138.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.40498762,0.86710683,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/CompilerOptions:setWarningLevel(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.09326367,0.87904463,1.00000000,6652.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;ZLcom/google/common/collect/ImmutableList;)V,0.18935124,0.86419198,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/FunctionType:hasInstanceType()Z,0.26613279,0.86433708,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/ErrorFunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;)V,0.29099029,0.86561232,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/graph/Graph:<init>()V,0.07669508,0.47943779,1.00000000,3633.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:setResolvedTypeInternal(Lcom/google/javascript/rhino/jstype/JSType;)V,0.15332472,0.38054662,1.00000000,2883.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:<init>(Z)V,0.14995182,0.52654561,2.00000000,3992.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.40770246,0.86712650,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineFunctionLiteral(Lcom/google/javascript/rhino/Node;)V,0.32130691,0.35179984,1.00000000,2656.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;Lcom/google/javascript/jscomp/ComposeWarningsGuard$1;)V,0.08283930,0.88398570,1.00000000,6692.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:createProp(IILcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.15328408,0.98340457,2.00000000,7445.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;)V,0.07677791,0.88361918,1.00000000,6692.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/CompilerOptions:shouldColorizeErrorOutput()Z,0.07735675,0.88213674,1.00000000,6681.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache:<init>(Lcom/google/javascript/jscomp/Scope;)V,0.07741822,0.36974822,1.00000000,2807.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/JSError:getType()Lcom/google/javascript/jscomp/DiagnosticType;,0.07717791,0.25081112,1.00000000,1900.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/ClosureCodingConvention:getAssertionFunctions()Ljava/util/Collection;,0.09990927,0.34995030,1.00000000,2652.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferInheritance(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.20065331,0.35235698,1.00000000,2665.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getReferenceName()Ljava/lang/String;,0.24437191,0.86502358,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:isNoType()Z,0.24163454,0.86438677,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>()V,0.09435507,0.88605969,1.00000000,6702.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/ValueType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.15069980,0.37953853,1.00000000,2878.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordExtendedInterface(Lcom/google/javascript/rhino/JSTypeExpression;)Z,0.08370793,0.00614279,1.00000000,45.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:createFunctionTypeFromNodes(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.87891472,0.36107778,1.00000000,2667.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/PrepareAst:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.09531872,0.86866262,1.00000000,6574.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/SourceFile:builder()Lcom/google/javascript/jscomp/SourceFile$Builder;,0.08190199,0.87933764,1.00000000,6657.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Z)V,0.09260471,0.86710745,1.00000000,6559.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:getCfg()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.07799846,0.41194654,1.00000000,3125.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:isConnectedInDirection(Ljava/lang/Object;Lcom/google/common/base/Predicate;Ljava/lang/Object;)Z,0.10090221,0.44998744,1.00000000,3406.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/NodeTraversal:traverseWithScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.14992678,0.34682468,1.00000000,2623.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.08436473,0.36000183,1.00000000,2732.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:declareArguments(Lcom/google/javascript/rhino/Node;)V,0.34438471,0.35282589,1.00000000,2656.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:setIsSyntheticBlock(Z)V,0.08988092,0.88399984,1.00000000,6692.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/FunctionType:getInstanceType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.42562542,0.86634215,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:putBooleanProp(IZ)V,0.18201125,0.98491382,2.00000000,7442.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/ProxyObjectType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.19420950,0.06157139,1.00000000,461.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$000(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/rhino/ErrorReporter;,0.09013279,0.36000073,1.00000000,2732.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Compiler:setOldParseTree(Ljava/lang/String;Lcom/google/javascript/rhino/head/ast/AstRoot;)V,0.08195892,0.86940347,1.00000000,6586.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.18142231,0.49701234,2.00000000,3767.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.07703177,0.35985270,1.00000000,2732.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/testing/TestErrorReporter:<init>([Ljava/lang/String;[Ljava/lang/String;)V,0.06123266,0.07294579,1.00000000,554.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParametersWithVarArgs([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.22072464,0.86489195,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:mayBeFromExterns()Z,0.10158158,0.34472691,1.00000000,2616.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.08776936,0.88546103,1.00000000,6700.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;IIZZ)Lcom/google/javascript/rhino/Node;,0.11317445,0.37877289,1.00000000,2868.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:hashCode()I,0.13285469,0.86337094,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/JsAst:getInputId()Lcom/google/javascript/rhino/InputId;,0.07738570,0.86602557,1.00000000,6559.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalParameters([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.23439987,0.86489251,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/PropertyMap:<init>(Ljava/util/Map;)V,0.14289168,0.86345497,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/NodeUtil:getBestLValueOwner(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.24601351,0.35249370,1.00000000,2665.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/DiagnosticType:hashCode()I,0.07162203,0.31224554,1.00000000,2365.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:getJSType()Lcom/google/javascript/rhino/jstype/JSType;,0.39716669,0.43528420,1.00000000,3267.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateDispatchers(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.16880285,0.72205694,1.00000000,5456.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.09913365,0.88377476,1.00000000,6685.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNativeFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.19713834,0.86417595,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/ControlFlowGraph:getEntry()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.10947847,0.41283881,1.00000000,3129.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/StringType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.18275455,0.86381765,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getLineno()I,0.17975501,0.51731849,2.00000000,3917.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.07770751,0.66248250,1.00000000,5022.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.61191510,0.86909804,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Scope:getRootNode()Lcom/google/javascript/rhino/Node;,0.17378911,0.47028112,1.00000000,3555.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.16197338,0.95377511,2.00000000,7218.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/graph/DiGraph:<init>()V,0.08150847,0.47745440,1.00000000,3617.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.19352403,0.98873168,2.00000000,7471.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08437031,0.86817864,1.00000000,6574.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:hasType(I)Z,0.09886715,0.50222224,1.00000000,3805.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.15872595,0.62431560,1.00000000,4721.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAstRoot(Lcom/google/javascript/rhino/head/ast/AstRoot;)Lcom/google/javascript/rhino/Node;,0.10652848,0.88859285,1.00000000,6723.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.14680540,0.52003384,2.00000000,3944.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/ProxyObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.34464926,0.04805006,1.00000000,336.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.49011058,0.97636745,2.00000000,7337.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:<init>(Ljava/lang/String;I)V,0.07030451,0.05585993,1.00000000,422.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.08259056,0.75889305,1.00000000,5748.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:retrieveAndResetParsedJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.10768114,0.51749828,1.00000000,3921.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/MemoizedScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.16194668,0.34692355,1.00000000,2624.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.08417062,0.88781485,1.00000000,6723.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:hasEnumParameterType()Z,0.08410269,0.46140679,1.00000000,3494.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.17742978,0.51883207,2.00000000,3928.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.17773510,0.86359280,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasOptionalOrVarArgs()Z,0.17766758,0.86410651,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:setInterface(Z)V,0.08873203,0.02759302,1.00000000,208.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.07669671,0.88532806,1.00000000,6704.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.08395953,0.86630374,1.00000000,6558.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/PropertyMap:getSecondaryParents()Ljava/lang/Iterable;,0.19441006,0.44881022,2.00000000,3398.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/LinkedFlowScope:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache;Lcom/google/javascript/jscomp/LinkedFlowScope;)V,0.08756308,0.37005465,1.00000000,2807.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.07863559,0.88472845,1.00000000,6700.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypeValidator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.09782130,0.36058131,1.00000000,2734.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypeInference:flowThrough(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.14305787,0.36015982,1.00000000,2732.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/NodeUtil:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.12269093,0.36339026,1.00000000,2753.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:setIn(Lcom/google/javascript/jscomp/graph/LatticeElement;)V,0.07925143,0.35998658,1.00000000,2733.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:initTypes()V,0.24174048,0.36748270,2.00000000,2778.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/ControlFlowGraph:<init>(Ljava/lang/Object;ZZ)V,0.08764483,0.41287084,1.00000000,3129.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfacesCount()I,0.10198544,0.02225127,1.00000000,168.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.07671456,0.70619586,1.00000000,5345.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;Z)V,0.08257019,0.41210869,1.00000000,3125.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Compiler:getTypeValidator()Lcom/google/javascript/jscomp/TypeValidator;,0.09077499,0.36041862,1.00000000,2734.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator$FirstOrderFunctionAnalyzer:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/Map;)V,0.11812221,0.36000455,1.00000000,2732.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypeInference:branchedFlowThrough(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Ljava/util/List;,0.48441202,0.36490555,1.00000000,2732.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.08194889,0.88509421,1.00000000,6700.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:access$200(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)Lcom/google/javascript/rhino/head/ErrorReporter;,0.06793240,0.01976566,1.00000000,150.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordStableIdGenerator()Z,0.09288833,0.00101401,1.00000000,6.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.09014187,0.87231011,1.00000000,6605.00000000,2.00000000,7850.00000000
